236,0.002108708,236,0.017596832,236,0.021462247,236,0.046574831,236,0.12651813,236,0.132529467
235,-0.00570215,235,0.025604595,235,0.035112701,235,0.049337782,235,0.128851011,235,0.131423682
234,-0.017542828,234,0.000428676,234,0.025500925,234,0.038756993,234,0.128594995,234,0.134739578
233,0.001468948,233,0.012073008,233,0.038880467,233,0.056904886,233,0.133308947,233,0.131296217
232,0.00445549,232,0.019499205,232,0.0252268,232,0.05103334,232,0.144345984,232,0.129800275
231,-0.000761363,231,0.005978636,231,0.041084375,231,0.052487906,231,0.141599774,231,0.127676249
230,0.013744117,230,0.015185017,230,0.040509664,230,0.071476027,230,0.143438742,230,0.144135788
229,0.007439434,229,0.027231202,229,0.031169841,229,0.062261149,229,0.139435962,229,0.129113197
228,-0.011581563,228,0.00608641,228,0.014377936,228,0.038441423,228,0.138434544,228,0.123999886
227,0.012032874,227,0.002399281,227,0.04163805,227,0.035949472,227,0.134789959,227,0.138826117
226,-0.002236011,226,0.011603788,226,0.020922225,226,0.057861473,226,0.130967438,226,0.128901616
225,-0.013011041,225,0.017031224,225,0.019384587,225,0.054242671,225,0.126965359,225,0.129187152
224,0.002642542,224,0.009885343,224,0.017968854,224,0.025366353,224,0.152225226,224,0.135542497
223,0.009423426,223,-0.00598212,223,0.028793136,223,0.04631317,223,0.135931969,223,0.13205345
222,-0.014686754,222,0.001885661,222,0.007874887,222,0.027046829,222,0.111468427,222,0.124497108
221,0.011187158,221,0.022457395,221,0.025761409,221,0.065150715,221,0.16300112,221,0.135444537
220,0.005713959,220,0.025758415,220,0.039851576,220,0.048978038,220,0.138499886,220,0.132256463
219,-0.016520977,219,-0.003767467,219,0.015363696,219,0.044818252,219,0.158390313,219,0.142124072
218,0.001202098,218,0.043143451,218,0.037776183,218,0.052976307,218,0.16573599,218,0.136379078
217,-0.019132571,217,0.000205661,217,0.045965619,217,0.046140496,217,0.169436351,217,0.13527146
216,-0.000854276,216,0.036237743,216,0.026064899,216,0.073926814,216,0.151097328,216,0.148223922
215,0.01886493,215,0.014875024,215,0.036156178,215,0.070419289,215,0.133280024,215,0.134904519
214,0.005606303,214,0.055406917,214,0.050282508,214,0.09272147,214,0.171477526,214,0.165396377
213,0.00827806,213,0.035534564,213,0.041595887,213,0.086057596,213,0.155470461,213,0.152762041
212,0.006685458,212,0.032127608,212,0.058158536,212,0.058514982,212,0.170722485,212,0.194985449
211,0.016459417,211,0.031461272,211,0.069940083,211,0.068702824,211,0.129158214,211,0.190581426
210,0.010825064,210,0.050874118,210,0.091266416,210,0.110988297,210,0.173537612,210,0.184444383
209,0.035930492,209,0.067325272,209,0.089596473,209,0.110088728,209,0.198354051,209,0.239858821
208,-0.006873492,208,0.053250119,208,0.079636946,208,0.075782396,208,0.16360651,208,0.174978599
207,0.016471112,207,0.082838833,207,0.10258951,207,0.100931801,207,0.185331836,207,0.193065956
206,0.02409935,206,0.100380875,206,0.086837232,206,0.104881793,206,0.193128333,206,0.198908493
205,-0.008074157,205,0.04041715,205,0.068263553,205,0.108894117,205,0.163926035,205,0.190064058
204,0.007077818,204,0.078160048,204,0.080052331,204,0.116629809,204,0.199500322,204,0.198758736
203,-0.002804369,203,0.043182164,203,0.049156047,203,0.082754135,203,0.171157241,203,0.192506939
202,0.002471831,202,0.05562127,202,0.062262822,202,0.09495575,202,0.151198611,202,0.189513847
201,0.02127786,201,0.065187894,201,0.097140938,201,0.126085624,201,0.155492082,201,0.175125405
200,0.027057134,200,0.076001279,200,0.110442899,200,0.126403973,200,0.168993965,200,0.217212543
